close,high,low,open,time,volume
2.1689,2.1707,2.1686,2.1688,1749897600,15517
2.1688,2.1714,2.1685,2.1712,1749897300,21019
2.1712,2.1713,2.1665,2.1667,1749897000,51833
2.1671,2.1671,2.1622,2.1628,1749896700,24038
2.163,2.1639,2.1605,2.1619,1749896400,15814
2.1617,2.1649,2.1602,2.1649,1749896100,63599
2.1656,2.1666,2.164,2.1642,1749895800,28096
2.1643,2.1688,2.1632,2.1657,1749895500,45479
2.1663,2.1676,2.1642,2.1649,1749895200,59062
2.1649,2.1659,2.1619,2.162,1749894900,28227
2.1621,2.1646,2.1619,2.1625,1749894600,22213
2.1618,2.1658,2.1613,2.1651,1749894300,32636
2.1651,2.1665,2.1635,2.1652,1749894000,15135
2.1652,2.1668,2.1628,2.1663,1749893700,47555
2.1663,2.168,2.165,2.1662,1749893400,35926
2.1662,2.17,2.1655,2.1693,1749893100,29512
2.169,2.1721,2.169,2.1705,1749892800,20323
2.1705,2.1722,2.1686,2.1693,1749892500,23677
2.1685,2.1703,2.1672,2.1688,1749892200,61275
2.169,2.1716,2.1668,2.1716,1749891900,31793
2.1716,2.1734,2.1689,2.1723,1749891600,51799
2.1723,2.1727,2.17,2.1727,1749891300,21289
2.1725,2.1743,2.1713,2.1743,1749891000,31529
2.1743,2.1774,2.173,2.177,1749890700,21607
2.1766,2.178,2.1722,2.1738,1749890400,58914
2.1736,2.1776,2.1716,2.1721,1749890100,114245
2.1714,2.1724,2.1663,2.1695,1749889800,89543
2.1696,2.1747,2.169,2.1731,1749889500,92527
2.1731,2.1733,2.1607,2.161,1749889200,141335
2.1609,2.1619,2.1568,2.1601,1749888900,38161
2.1602,2.1651,2.1596,2.1644,1749888600,51957
2.1647,2.168,2.1631,2.1668,1749888300,75776
2.1668,2.1682,2.1641,2.1641,1749888000,88858
2.1645,2.1655,2.1635,2.1635,1749887700,50924
2.1631,2.1667,2.1624,2.1655,1749887400,66683
2.1655,2.1668,2.1643,2.1653,1749887100,46284
2.1655,2.1657,2.1627,2.1646,1749886800,67475
2.1648,2.1657,2.1554,2.156,1749886500,187808
2.156,2.1566,2.1528,2.1535,1749886200,35546
2.1535,2.1543,2.151,2.151,1749885900,78589
2.1509,2.1517,2.1478,2.1494,1749885600,74767
2.1493,2.1539,2.1487,2.1526,1749885300,69298
2.1521,2.1532,2.1503,2.1523,1749885000,44221
2.1524,2.155,2.1506,2.155,1749884700,54801
2.1555,2.1575,2.1545,2.1545,1749884400,33273
2.1545,2.1555,2.1538,2.1542,1749884100,46553
2.1545,2.1569,2.1545,2.1553,1749883800,33573
2.1556,2.1611,2.1556,2.1585,1749883500,59659
2.1585,2.1586,2.1524,2.1524,1749883200,39900
2.1526,2.1537,2.1508,2.1508,1749882900,22606
2.1508,2.1519,2.1494,2.1516,1749882600,20584
2.1516,2.1523,2.1504,2.1518,1749882300,27386
2.1518,2.1525,2.1498,2.1513,1749882000,164977
2.1515,2.1561,2.1512,2.155,1749881700,160918
2.1549,2.1594,2.1547,2.1585,1749881400,17077
2.1585,2.1588,2.1543,2.1577,1749881100,34299
2.1577,2.1594,2.1567,2.1567,1749880800,56996
2.1565,2.157,2.1548,2.1554,1749880500,14116
2.1554,2.1597,2.1553,2.156,1749880200,27368
2.156,2.1574,2.1542,2.1553,1749879900,40371
2.155,2.1572,2.1545,2.156,1749879600,42251
2.1555,2.1568,2.1539,2.1546,1749879300,25439
2.1548,2.1563,2.154,2.1559,1749879000,49153
2.1557,2.1579,2.1548,2.1576,1749878700,47071
2.1574,2.1593,2.1568,2.1568,1749878400,72898
2.157,2.1602,2.1568,2.1598,1749878100,88397
2.1598,2.1643,2.1595,2.1627,1749877800,101766
2.1627,2.168,2.162,2.1673,1749877500,40487
2.166,2.1678,2.1622,2.1629,1749877200,29120
2.1625,2.1633,2.1598,2.1603,1749876900,16507
2.1603,2.1625,2.1597,2.1609,1749876600,41183
2.1609,2.1643,2.16,2.1642,1749876300,36857
2.164,2.164,2.1614,2.1614,1749876000,61621
2.1619,2.1624,2.1585,2.1604,1749875700,47847
2.1606,2.165,2.1604,2.165,1749875400,35874
2.1654,2.1685,2.1647,2.1666,1749875100,50590
2.1664,2.1678,2.1618,2.1623,1749874800,36206
2.1625,2.1683,2.1625,2.1651,1749874500,89291
2.1653,2.1663,2.1587,2.1601,1749874200,92303
2.1605,2.1613,2.1576,2.1593,1749873900,42804
2.1588,2.16,2.1576,2.1593,1749873600,27055
2.1584,2.1597,2.1551,2.1551,1749873300,82229
2.1553,2.1562,2.1529,2.1543,1749873000,66522
2.1546,2.1591,2.1536,2.1566,1749872700,38918
2.1562,2.1576,2.1548,2.1556,1749872400,23574
2.1556,2.1578,2.1532,2.1554,1749872100,39613
2.1554,2.156,2.1532,2.1555,1749871800,29133
2.1557,2.157,2.1508,2.1512,1749871500,119943
2.1512,2.1525,2.1461,2.1461,1749871200,74393
2.1461,2.1482,2.1439,2.1451,1749870900,55743
2.1451,2.1459,2.1438,2.1441,1749870600,18119
2.1442,2.1442,2.142,2.1425,1749870300,12999
2.1423,2.1423,2.1391,2.1407,1749870000,5121
2.141,2.1418,2.1396,2.141,1749869700,9043
2.1408,2.141,2.1384,2.1386,1749869400,2027
2.1391,2.1406,2.1383,2.1383,1749869100,31542
2.1379,2.1399,2.1369,2.1397,1749868800,29036
2.1399,2.1417,2.1399,2.1404,1749868500,15860
2.1405,2.1424,2.1405,2.1416,1749868200,11056
2.1412,2.1428,2.1403,2.1426,1749867900,13554
2.1432,2.1449,2.1421,2.1421,1749867600,18046
2.1423,2.1423,2.1403,2.1422,1749867300,8046
2.1422,2.1425,2.139,2.139,1749867000,16781
2.1392,2.1406,2.1386,2.1391,1749866700,10094
2.1391,2.1393,2.1373,2.1389,1749866400,5504
2.139,2.1399,2.1342,2.1349,1749866100,11083
2.135,2.1381,2.1343,2.1381,1749865800,7056
2.138,2.1397,2.1376,2.1376,1749865500,11456
2.1366,2.138,2.1356,2.1364,1749865200,3292
2.1368,2.1393,2.1362,2.1382,1749864900,5549
2.1398,2.14,2.1354,2.1364,1749864600,13841
2.1364,2.1376,2.136,2.1376,1749864300,10281
2.1373,2.1375,2.1363,2.1366,1749864000,16434
2.1367,2.1367,2.1322,2.1334,1749863700,15971
2.1338,2.1354,2.1316,2.1344,1749863400,16324
2.1349,2.136,2.1336,2.135,1749863100,43306
2.135,2.1389,2.135,2.1389,1749862800,41369
2.1392,2.1402,2.1382,2.14,1749862500,14087
2.1407,2.1483,2.1407,2.1442,1749862200,17968
2.1438,2.1439,2.1422,2.1429,1749861900,7207
2.1428,2.144,2.1403,2.1406,1749861600,2786
2.1407,2.1423,2.1396,2.1411,1749861300,5003
2.1412,2.1429,2.1399,2.1401,1749861000,3419
2.1403,2.1444,2.1372,2.1442,1749860700,15751
2.1443,2.1462,2.1396,2.1402,1749860400,4849
2.141,2.1435,2.1408,2.1433,1749860100,4588
2.1428,2.1437,2.1417,2.1427,1749859800,2330
2.1426,2.1453,2.1426,2.1435,1749859500,4450
2.1453,2.1467,2.1426,2.1467,1749859200,4058
2.1469,2.1474,2.1457,2.1459,1749858900,685
2.1464,2.1474,2.145,2.1472,1749858600,4531
2.148,2.1507,2.148,2.149,1749858300,8158
2.1485,2.149,2.1463,2.1465,1749858000,2348
2.1472,2.1481,2.147,2.147,1749857700,599
2.1457,2.1461,2.1452,2.1458,1749857400,2164
2.1468,2.1478,2.1462,2.1478,1749857100,114
2.1478,2.1486,2.1455,2.1455,1749856800,6025
2.1447,2.1453,2.1435,2.1435,1749856500,3654
2.1427,2.1463,2.1414,2.1461,1749856200,6628
2.1466,2.1474,2.1435,2.1443,1749855900,2957
2.1439,2.144,2.1401,2.1405,1749855600,2222
2.1401,2.1419,2.1396,2.1416,1749855300,4386
2.1403,2.1419,2.1391,2.14,1749855000,32788
2.1396,2.1399,2.1346,2.1356,1749854700,3065
2.1354,2.136,2.1349,2.136,1749854400,8768
2.1359,2.1391,2.1359,2.1376,1749854100,2622
2.1385,2.1385,2.1358,2.1363,1749853800,5240
2.1359,2.1365,2.135,2.1354,1749853500,1398
2.1384,2.139,2.1383,2.1383,1749853200,138
2.1374,2.1405,2.1374,2.1398,1749852900,2077
2.14,2.1415,2.1374,2.1415,1749852600,946
2.1438,2.146,2.1419,2.1449,1749852300,1189
2.1453,2.1453,2.1386,2.14,1749852000,1632
2.1375,2.1413,2.1373,2.141,1749851700,8506
2.1408,2.146,2.1399,2.146,1749851400,9400
2.146,2.1462,2.1425,2.1425,1749851100,3618
2.1415,2.1436,2.1409,2.1421,1749850800,1687
2.1416,2.1418,2.1383,2.1383,1749850500,1036
2.1383,2.1427,2.1383,2.1412,1749850200,29901
2.1403,2.1404,2.1365,2.1382,1749849900,7063
2.1396,2.1396,2.1337,2.1345,1749849600,8203
2.1344,2.1354,2.132,2.1337,1749849300,10591
2.1339,2.1375,2.1339,2.1351,1749849000,19661
2.1353,2.1425,2.1349,2.1394,1749848700,33106
2.1396,2.1424,2.1385,2.1409,1749848400,6466
2.1403,2.1421,2.1385,2.1391,1749848100,19919
2.1391,2.1391,2.133,2.1374,1749847800,55286
2.1382,2.1466,2.1382,2.1466,1749847500,19728
2.1468,2.147,2.1394,2.1397,1749847200,76579
2.1394,2.1402,2.1355,2.1355,1749846900,44960
2.135,2.1368,2.1317,2.1335,1749846600,57338
2.1336,2.1353,2.1281,2.1294,1749846300,20506
2.1296,2.1307,2.1255,2.1292,1749846000,19404
2.1298,2.1329,2.1273,2.1312,1749845700,22681
2.1308,2.131,2.1245,2.1257,1749845400,45900
2.1256,2.1256,2.1201,2.1203,1749845100,42687
2.1235,2.124,2.121,2.1237,1749844800,11453
2.1208,2.1258,2.1203,2.1242,1749844500,27424
2.1246,2.128,2.1245,2.1273,1749844200,12456
2.1264,2.1298,2.123,2.1254,1749843900,17695
2.1264,2.131,2.1261,2.13,1749843600,20732
2.1307,2.1353,2.1297,2.1299,1749843300,13708
2.1296,2.134,2.1279,2.1316,1749843000,27310
2.131,2.1312,2.1245,2.1287,1749842700,52808
2.1289,2.1381,2.1289,2.1304,1749842400,67863
2.1309,2.1346,2.13,2.1335,1749842100,31506
2.1341,2.1352,2.1306,2.1323,1749841800,55813
2.1322,2.1322,2.1252,2.129,1749841500,34218
